timestamp,TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Flowmeter,Motor_current,COMP,DV_eletric,Towers,MPG,LPS,Pressure_switch,Oil_level,Caudal_impulses,gpsLat,gpsLong,gpsSpeed,gpsQuality
2022-06-05 21:08:45.370,-0.0120000000000004,9.246,9.234,-0.0219999999999984,9.248,64.8,0.25,3.754999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:08:46.361,-0.0120000000000004,9.248,9.234,-0.0219999999999984,9.248,64.72500000000001,0.25,3.727500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:08:47.352,-0.0120000000000004,9.246,9.234,-0.0219999999999984,9.248,64.675,0.25,3.692499999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:08:48.343,-0.009999999999998,9.246,9.234,-0.0219999999999984,9.248,64.625,0.25,3.7624999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:08:49.334,-0.0120000000000004,9.246,9.232,-0.0219999999999984,9.248,64.65,0.25,3.710000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:08:50.325,-0.009999999999998,9.244,9.232,-0.0219999999999984,9.246,64.6,0.25,3.68,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:08:51.316,-0.009999999999998,9.244,9.23,-0.0219999999999984,9.246,64.55,0.25,3.6725,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:08:52.306,-0.009999999999998,9.244,9.228,-0.0219999999999984,9.244,64.5,0.25,3.745000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:08:53.297,-0.0120000000000004,9.242,9.228,-0.0199999999999995,9.242,64.475,0.25,3.7375000000000007,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:08:54.288,-0.009999999999998,9.242,9.228,-0.0199999999999995,9.244,64.475,0.25,3.69,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:08:55.279,-0.0120000000000004,9.242,9.226,-0.0199999999999995,9.242,64.45,0.25,3.747500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:08:56.270,-0.009999999999998,9.242,9.226,-0.0199999999999995,9.242,64.39999999999999,0.25,3.74,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:08:57.261,-0.009999999999998,9.242,9.228,-0.0180000000000006,9.242,64.35,0.25,3.7675,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:08:58.252,-0.0120000000000004,9.236,9.224,-0.0199999999999995,9.238,64.375,0.25,3.692499999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:08:59.243,-0.0139999999999993,9.236,9.226,-0.0219999999999984,9.238,64.375,0.25,3.702500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:00.234,-0.0120000000000004,9.23,9.216,-0.0199999999999995,9.232,64.375,0.25,3.785,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:01.225,-0.0120000000000004,9.21,9.196,-0.0199999999999995,9.212,64.27499999999999,0.25,3.66,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:02.216,-0.0139999999999993,9.188,9.176,-0.0219999999999984,9.19,64.3,0.25,3.705,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:03.207,-0.0120000000000004,9.152,9.14,-0.0199999999999995,9.154,64.27499999999999,0.25,3.67,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:04.198,-0.009999999999998,9.134,9.122,-0.0199999999999995,9.136,64.3,0.25,3.754999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:05.193,-0.0120000000000004,9.114,9.102,-0.0199999999999995,9.116,64.19999999999999,0.25,3.7325,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:06.184,-0.0120000000000004,9.098,9.084,-0.0199999999999995,9.098,64.19999999999999,0.25,3.6725,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:07.175,-0.0120000000000004,9.078,9.064,-0.0219999999999984,9.078,64.05000000000001,0.25,3.745000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:08.168,-0.0120000000000004,9.058,9.046,-0.0219999999999984,9.06,63.99999999999999,0.25,3.705,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:09.159,-0.009999999999998,9.022,9.012,-0.0199999999999995,9.022,63.900000000000006,0.25,3.745000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:10.151,-0.009999999999998,9.004,8.99,-0.0199999999999995,9.006,63.79999999999998,0.25,3.685000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:11.142,-0.0139999999999993,8.984,8.97,-0.0199999999999995,8.986,63.85000000000001,0.25,3.6999999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:12.133,-0.009999999999998,8.966,8.954,-0.0199999999999995,8.966,63.7,0.25,3.74,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:13.126,-0.009999999999998,8.95,8.936,-0.0199999999999995,8.95,63.7,0.25,3.6999999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:14.118,-0.009999999999998,8.93,8.918,-0.0199999999999995,8.932,63.72500000000001,0.25,3.745000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:15.109,-0.0120000000000004,8.904,8.89,-0.0219999999999984,8.906,63.6,0.25,3.7200000000000006,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:16.101,-0.009999999999998,8.906,8.892,-0.0199999999999995,8.906,63.575,0.25,3.7575,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:17.095,-0.0120000000000004,8.906,8.894,-0.0219999999999984,8.906,63.45,0.25,3.6975,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:18.086,-0.0139999999999993,8.908,8.892,-0.0199999999999995,8.908,63.39999999999999,0.25,3.7200000000000006,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:19.077,-0.009999999999998,8.91,8.898,-0.0199999999999995,8.91,63.475,0.25,3.745000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:20.070,-0.0120000000000004,8.91,8.898,-0.0199999999999995,8.91,63.5,0.25,3.6750000000000007,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:21.060,-0.0120000000000004,8.91,8.898,-0.0199999999999995,8.91,63.425,0.25,3.7250000000000014,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:22.051,-0.0120000000000004,8.91,8.898,-0.0199999999999995,8.912,63.375,0.25,3.6975,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:23.042,-0.0139999999999993,8.908,8.896,-0.0219999999999984,8.912,63.375,0.25,3.745000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:24.035,-0.009999999999998,8.914,8.9,-0.0180000000000006,8.914,63.39999999999999,0.25,3.69,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:25.027,-0.009999999999998,8.914,8.902,-0.0199999999999995,8.914,63.35,0.25,3.705,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:26.018,-0.009999999999998,8.914,8.902,-0.0199999999999995,8.914,63.375,0.25,3.764999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:27.009,-0.009999999999998,8.916,8.9,-0.0199999999999995,8.916,63.39999999999999,0.25,3.7525,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:28.000,-0.0120000000000004,8.914,8.902,-0.0199999999999995,8.914,63.325,0.25,3.6999999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:28.993,-0.009999999999998,8.914,8.902,-0.0199999999999995,8.914,63.39999999999999,0.25,3.702500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:29.984,-0.009999999999998,8.916,8.904,-0.0199999999999995,8.916,63.375,0.25,3.764999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.149799,-8.585922,37.0,1.0
2022-06-05 21:09:30.975,-0.0120000000000004,8.916,8.902,-0.0199999999999995,8.916,63.35,0.25,3.695,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.149916,-8.585907,38.0,1.0
2022-06-05 21:09:31.966,-0.0120000000000004,8.916,8.902,-0.0199999999999995,8.916,63.27499999999999,0.25,3.7375000000000007,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.149995,-8.585864,37.0,1.0
2022-06-05 21:09:32.957,-0.009999999999998,8.916,8.902,-0.0199999999999995,8.916,63.27499999999999,0.25,3.685000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150097,-8.585796,36.0,1.0
2022-06-05 21:09:33.949,-0.0120000000000004,8.916,8.902,-0.0219999999999984,8.916,63.3,0.25,3.772499999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150187,-8.585765,35.0,1.0
2022-06-05 21:09:34.940,-0.0120000000000004,8.914,8.902,-0.0199999999999995,8.918,63.3,0.25,3.6999999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150276,-8.585741,35.0,1.0
2022-06-05 21:09:35.932,-0.0120000000000004,8.916,8.904,-0.0219999999999984,8.916,63.27499999999999,0.25,3.7075,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150368,-8.585712,36.0,1.0
2022-06-05 21:09:36.924,-0.0120000000000004,8.916,8.904,-0.0199999999999995,8.918,63.35,0.25,3.764999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150456,-8.585675,36.0,1.0
2022-06-05 21:09:37.915,-0.009999999999998,8.918,8.904,-0.0199999999999995,8.916,63.25,0.25,3.6975,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:38.907,-0.0120000000000004,8.916,8.904,-0.0199999999999995,8.918,63.35,0.25,3.7375000000000007,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:39.899,-0.009999999999998,8.918,8.904,-0.0199999999999995,8.918,63.35,0.25,3.6675,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:40.892,-0.009999999999998,8.916,8.904,-0.0199999999999995,8.918,63.375,0.25,3.735000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:41.883,-0.009999999999998,8.916,8.904,-0.0199999999999995,8.916,63.35,0.25,3.75,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:42.875,-0.009999999999998,8.918,8.904,-0.0199999999999995,8.918,63.39999999999999,0.25,3.6775,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:09:43.867,-0.009999999999998,8.918,8.904,-0.0219999999999984,8.918,63.375,0.25,3.7575,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150891,-8.585623,24.0,1.0
2022-06-05 21:09:44.859,-0.009999999999998,8.918,8.906,-0.0199999999999995,8.92,63.375,0.25,3.6775,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150889,-8.585655,20.0,1.0
2022-06-05 21:09:45.850,-0.009999999999998,8.918,8.906,-0.0219999999999984,8.92,63.425,0.25,3.772499999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150789,-8.585664,10.0,1.0
2022-06-05 21:09:46.843,-0.009999999999998,8.918,8.906,-0.0199999999999995,8.92,63.575,0.25,3.710000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150732,-8.585618,5.0,1.0
2022-06-05 21:09:47.836,-0.0120000000000004,8.918,8.904,-0.0199999999999995,8.918,63.575,0.25,3.710000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150707,-8.585652,1.0,1.0
2022-06-05 21:09:48.828,-0.0120000000000004,8.916,8.906,-0.0219999999999984,8.918,63.6,0.25,3.73,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150705,-8.585676,1.0,1.0
2022-06-05 21:09:49.821,-0.009999999999998,8.92,8.906,-0.0199999999999995,8.92,63.39999999999999,0.25,3.6875,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150713,-8.585668,0.0,1.0
2022-06-05 21:09:50.812,-0.0120000000000004,8.92,8.906,-0.0199999999999995,8.918,63.55,0.25,3.717500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150706,-8.58569,1.0,1.0
2022-06-05 21:09:51.804,-0.009999999999998,8.918,8.906,-0.0219999999999984,8.92,63.650000000000006,0.25,3.715,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150703,-8.585691,1.0,1.0
2022-06-05 21:09:52.795,-0.009999999999998,8.918,8.904,-0.0199999999999995,8.918,63.575,0.25,3.754999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150703,-8.585691,1.0,1.0
2022-06-05 21:09:53.786,-0.009999999999998,8.918,8.906,-0.0199999999999995,8.918,63.5,0.25,3.685000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150698,-8.585697,1.0,1.0
2022-06-05 21:09:54.778,-0.0120000000000004,8.918,8.904,-0.0199999999999995,8.918,63.525000000000006,0.25,3.7675,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150692,-8.585705,2.0,1.0
2022-06-05 21:09:55.769,-0.0120000000000004,8.918,8.904,-0.0219999999999984,8.918,63.475,0.25,3.710000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150688,-8.585711,2.0,1.0
2022-06-05 21:09:56.761,-0.009999999999998,8.918,8.904,-0.0199999999999995,8.918,63.575,0.25,3.76,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150683,-8.585721,2.0,1.0
2022-06-05 21:09:57.752,-0.0120000000000004,8.918,8.906,-0.0219999999999984,8.92,63.650000000000006,0.25,3.6875,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150682,-8.585726,2.0,1.0
2022-06-05 21:09:58.743,-0.009999999999998,8.918,8.904,-0.0199999999999995,8.918,63.575,0.25,3.7425,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150681,-8.585728,2.0,1.0
2022-06-05 21:09:59.736,-0.0120000000000004,8.918,8.906,-0.0219999999999984,8.918,63.425,0.25,3.7250000000000014,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150686,-8.585721,1.0,1.0
2022-06-05 21:10:00.728,-0.009999999999998,8.918,8.904,-0.0219999999999984,8.92,63.55,0.25,3.6975,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150689,-8.585714,0.0,1.0
2022-06-05 21:10:01.719,-0.009999999999998,8.918,8.902,-0.0199999999999995,8.918,63.575,0.25,3.695,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.15069,-8.585716,0.0,1.0
2022-06-05 21:10:02.711,-0.009999999999998,8.918,8.904,-0.0219999999999984,8.918,63.5,0.25,3.6975,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150692,-8.585713,0.0,1.0
2022-06-05 21:10:03.705,-0.0079999999999991,8.918,8.904,-0.0199999999999995,8.918,63.55,0.25,3.76,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150694,-8.585714,0.0,1.0
2022-06-05 21:10:04.696,-0.0120000000000004,8.916,8.902,-0.0219999999999984,8.918,63.39999999999999,0.25,3.7075,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150697,-8.585711,0.0,1.0
2022-06-05 21:10:05.689,-0.009999999999998,8.918,8.904,-0.0219999999999984,8.918,63.425,0.25,3.7250000000000014,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.1507,-8.585704,0.0,1.0
2022-06-05 21:10:06.680,-0.009999999999998,8.918,8.902,-0.0199999999999995,8.918,63.475,0.25,3.74,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150703,-8.585697,0.0,1.0
2022-06-05 21:10:07.673,-0.009999999999998,8.916,8.904,-0.0219999999999984,8.918,63.525000000000006,0.25,3.745000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150705,-8.585692,0.0,1.0
2022-06-05 21:10:08.665,-0.0120000000000004,8.916,8.902,-0.0199999999999995,8.916,63.39999999999999,0.25,3.735000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150709,-8.585687,0.0,1.0
2022-06-05 21:10:09.656,-0.009999999999998,8.916,8.902,-0.0219999999999984,8.918,63.475,0.25,3.692499999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150713,-8.585679,0.0,1.0
2022-06-05 21:10:10.647,-0.009999999999998,8.916,8.902,-0.0199999999999995,8.916,63.39999999999999,0.25,3.764999999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150718,-8.585676,0.0,1.0
2022-06-05 21:10:11.640,-0.009999999999998,8.916,8.902,-0.0219999999999984,8.916,63.45,0.25,3.69,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150721,-8.585669,0.0,1.0
2022-06-05 21:10:12.631,-0.0120000000000004,8.916,8.9,-0.0199999999999995,8.916,63.475,0.25,3.702500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150724,-8.585665,0.0,1.0
2022-06-05 21:10:13.622,-0.009999999999998,8.914,8.9,-0.0219999999999984,8.916,63.325,0.25,3.6875,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150728,-8.585647,1.0,1.0
2022-06-05 21:10:14.615,-0.009999999999998,8.916,8.9,-0.0199999999999995,8.916,63.19999999999999,0.25,3.73,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150732,-8.58564,1.0,1.0
2022-06-05 21:10:15.607,-0.009999999999998,8.914,8.9,-0.0219999999999984,8.916,63.325,0.25,3.7624999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150736,-8.585633,1.0,1.0
2022-06-05 21:10:16.601,-0.0120000000000004,8.914,8.9,-0.0199999999999995,8.916,63.375,0.25,3.692499999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150736,-8.585632,1.0,1.0
2022-06-05 21:10:17.592,-0.009999999999998,8.916,8.902,-0.0199999999999995,8.916,63.27499999999999,0.25,3.7375000000000007,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150742,-8.585623,1.0,1.0
2022-06-05 21:10:18.584,-0.009999999999998,8.914,8.898,-0.0199999999999995,8.914,63.39999999999999,0.25,3.7425,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150759,-8.585657,5.0,1.0
2022-06-05 21:10:19.576,-0.009999999999998,8.916,8.9,-0.0199999999999995,8.916,63.325,0.25,3.7624999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150776,-8.58569,7.0,1.0
2022-06-05 21:10:20.568,-0.009999999999998,8.914,8.9,-0.0199999999999995,8.916,63.27499999999999,0.25,3.73,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150815,-8.585686,10.0,1.0
2022-06-05 21:10:21.559,-0.009999999999998,8.912,8.898,-0.0199999999999995,8.914,63.3,0.25,3.682499999999999,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150857,-8.585692,13.0,1.0
2022-06-05 21:10:22.550,-0.009999999999998,8.912,8.898,-0.0199999999999995,8.914,63.25,0.25,3.7575,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150882,-8.585699,11.0,1.0
2022-06-05 21:10:23.543,-0.009999999999998,8.912,8.898,-0.0199999999999995,8.914,63.175,0.25,3.702500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150898,-8.585708,10.0,1.0
2022-06-05 21:10:24.534,-0.009999999999998,8.914,8.898,-0.0199999999999995,8.916,63.07499999999999,0.25,3.702500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150926,-8.585703,10.0,1.0
2022-06-05 21:10:25.525,-0.0120000000000004,8.912,8.898,-0.0199999999999995,8.914,63.125000000000014,0.25,3.6999999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.150956,-8.585693,10.0,1.0
2022-06-05 21:10:26.516,-0.009999999999998,8.91,8.898,-0.0219999999999984,8.914,63.07499999999999,0.25,3.7075,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.15098,-8.585697,10.0,1.0
2022-06-05 21:10:27.508,-0.009999999999998,8.912,8.898,-0.0199999999999995,8.914,63.14999999999999,0.25,3.747500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.151004,-8.5857,10.0,1.0
2022-06-05 21:10:28.500,-0.0120000000000004,8.912,8.896,-0.0199999999999995,8.912,63.1,0.25,3.6625,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.151024,-8.585703,10.0,1.0
2022-06-05 21:10:29.491,-0.009999999999998,8.912,8.898,-0.0219999999999984,8.912,63.1,0.25,3.717500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:10:30.484,-0.009999999999998,8.912,8.898,-0.0199999999999995,8.912,63.1,0.25,3.74,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:10:31.475,-0.009999999999998,8.91,8.898,-0.0199999999999995,8.912,62.99999999999999,0.25,3.76,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:10:32.467,-0.0120000000000004,8.908,8.896,-0.0219999999999984,8.91,63.07499999999999,0.25,3.7225,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:10:33.458,-0.009999999999998,8.91,8.896,-0.0199999999999995,8.912,62.92500000000001,0.25,3.6875,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-06-05 21:10:34.449,-0.009999999999998,8.908,8.894,-0.0199999999999995,8.91,62.97500000000001,0.25,3.7624999999999993,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.151225,-8.58552,13.0,1.0
2022-06-05 21:10:35.440,-0.009999999999998,8.89,8.876,-0.0199999999999995,8.892,62.900000000000006,0.25,3.68,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.151453,-8.585384,24.0,1.0
2022-06-05 21:10:36.432,-0.009999999999998,8.87,8.856,-0.0219999999999984,8.87,62.87499999999999,0.25,3.7200000000000006,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.151651,-8.585355,26.0,1.0
2022-06-05 21:10:37.423,-0.0120000000000004,8.832,8.816,-0.0219999999999984,8.832,62.775000000000006,0.25,3.6975,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.151789,-8.585309,27.0,1.0
2022-06-05 21:10:38.415,-0.009999999999998,8.812,8.798,-0.0219999999999984,8.814,62.85000000000001,0.25,3.7775,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.151886,-8.585256,27.0,1.0
2022-06-05 21:10:39.409,-0.009999999999998,8.802,8.788,-0.0219999999999984,8.802,62.79999999999998,0.25,3.685000000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.151971,-8.585195,27.0,1.0
2022-06-05 21:10:40.400,-0.009999999999998,8.804,8.788,-0.0199999999999995,8.804,62.900000000000006,0.25,3.717500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.152049,-8.585146,27.0,1.0
2022-06-05 21:10:41.392,-0.0120000000000004,8.804,8.79,-0.0199999999999995,8.806,62.85000000000001,0.25,3.7425,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.15212,-8.585099,27.0,1.0
2022-06-05 21:10:42.384,-0.009999999999998,8.802,8.79,-0.0219999999999984,8.806,62.87499999999999,0.25,3.6725,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.152188,-8.585052,28.0,1.0
2022-06-05 21:10:43.376,-0.0120000000000004,8.804,8.79,-0.0219999999999984,8.806,62.825,0.25,3.73,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.152248,-8.585009,28.0,1.0
2022-06-05 21:10:44.367,-0.0120000000000004,8.804,8.79,-0.0219999999999984,8.806,62.87499999999999,0.25,3.695,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.152311,-8.584967,27.0,1.0
2022-06-05 21:10:45.358,-0.0120000000000004,8.804,8.79,-0.0199999999999995,8.806,62.825,0.25,3.75,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.152374,-8.584928,27.0,1.0
2022-06-05 21:10:46.351,-0.0120000000000004,8.804,8.79,-0.0219999999999984,8.806,62.775000000000006,0.25,3.702500000000001,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,41.152437,-8.584891,27.0,1.0
